,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Ruaraka,Lucky Summer,-1.2393083,36.898786,0b1c7967b10d624eecf687848c49fbc26537b40f,Haltons Pharmacy,-1.2187562,36.89540369999999,pharmacy
1, Ruaraka,Lucky Summer,-1.2393083,36.898786,2e6680f012570d2dc5de907771b61f10b76147d7,Shekinah Medical Centre,-1.2185312,36.9004898,pharmacy
2, Ruaraka,Lucky Summer,-1.2393083,36.898786,c5d92e375e2ec800cd7f63f3836fd6b039b3b762,Goodlife Pharmacy Garden City Mall,-1.2323323,36.87870579999999,pharmacy
3, Ruaraka,Lucky Summer,-1.2393083,36.898786,cf4ea58e0164e4726fda4bb2d7e6e5b79a1f2237,Goodlife Pharmacy Shell Thome,-1.2324732,36.87520629999999,pharmacy
4, Ruaraka,Lucky Summer,-1.2393083,36.898786,a2eee6aaf62b523af5373590a470e1dccc86f932,Haltons Pharmacy,-1.2152929,36.8864384,pharmacy
5, Ruaraka,Lucky Summer,-1.2393083,36.898786,dd3511db6f7e3bc61e4c53782c7e5bfa60c97ff7,Descan Medicare,-1.2544883,36.8758571,pharmacy
6, Ruaraka,Lucky Summer,-1.2393083,36.898786,1f1ccbeae902f20f7bfd592ce7042be4815a9433,Haltons Pharmacy,-1.2704368,36.91303249999999,pharmacy
7, Ruaraka,Lucky Summer,-1.2393083,36.898786,f5909811d6c254b4f0adc24de8cb50a051e615ef,Mukpa chemist,-1.2034097,36.9033923,pharmacy
8, Ruaraka,Lucky Summer,-1.2393083,36.898786,cdb4c64d081b2e843c3d5ca7138351c0a72b6192,Penda Chemist,-1.2777964,36.89288199999999,pharmacy
9, Ruaraka,Lucky Summer,-1.2393083,36.898786,0b0aeb4702f053bd1426ee5227630c08b66f2004,St. Teresa Medicare,-1.2789564,36.90740290000001,pharmacy
10, Ruaraka,Lucky Summer,-1.2393083,36.898786,2dda8d876f158a0393430c55bf25c3c4c75a7b5a,Yvonne Chemist,-1.2774223,36.8822649,pharmacy
11, Ruaraka,Lucky Summer,-1.2393083,36.898786,c017f09e596c7616af9e7aa64e4fc95c3b86e920,Mike Chem Pharmacy,-1.2811228,36.8963116,pharmacy
12, Ruaraka,Lucky Summer,-1.2393083,36.898786,75e8865d2cdb2a64adf2a19088287bf03947a394,Haltons Pharmacy,-1.2825185,36.9025585,pharmacy
13, Ruaraka,Lucky Summer,-1.2393083,36.898786,656b795bf183f083bacb457aec0a00bb225f296b,VEN PHARMACY,-1.2393957,36.8988611,pharmacy
14, Ruaraka,Lucky Summer,-1.2393083,36.898786,3f68d86faa1fb88b24c7aacde0cf81ed0a066038,Prestige Chemist,-1.2400548,36.8975939,pharmacy
15, Ruaraka,Lucky Summer,-1.2393083,36.898786,99110b6777f923cc494b69fdae64a1a793dbbbce,Lucky Summer Chemist,-1.2399294,36.89698060000001,pharmacy
16, Ruaraka,Lucky Summer,-1.2393083,36.898786,462a0086929ee29caf28d68a4a623291bb8d8907,Lucky Summer Dispensing Chemist Ltd,-1.2398208,36.89693690000001,pharmacy
17, Ruaraka,Lucky Summer,-1.2393083,36.898786,26d5d77a5ff4c1ce1079058b84c3f21f4d8d6d7f,Ebenezer Chemist,-1.2387799,36.8957888,pharmacy
18, Ruaraka,Lucky Summer,-1.2393083,36.898786,42627a5b08aa84506d6a3a1f90380ab4d505f678,Module Pharmaceutical,-1.2410726,36.8955796,pharmacy
19, Ruaraka,Lucky Summer,-1.2393083,36.898786,0dee320395e3166015550831a4d2f70ee540375c,Lucky Summer Chemist,-1.2379012,36.9034046,pharmacy
20, Ruaraka,Lucky Summer,-1.2393083,36.898786,687e9abe86d3dbeb06207d34b1ae85cdcb260083,Ponyesha Chemist,-1.2424608,36.89294789999999,pharmacy
21, Ruaraka,Lucky Summer,-1.2393083,36.898786,3b95c1e26242e446872866c367ca6e29d66665f2,Candy Pharmacy,-1.2428943,36.905799,pharmacy
22, Ruaraka,Lucky Summer,-1.2393083,36.898786,5fd712d0978f8bd492784565727a6f091bcfff0e,New Life Chemist & Cosmetics,-1.2459244,36.90325840000001,pharmacy
23, Ruaraka,Lucky Summer,-1.2393083,36.898786,20b9ce4800550fb64655bd1c82224244d192289a,Grace Chemist,-1.2437246,36.9056944,pharmacy
24, Ruaraka,Lucky Summer,-1.2393083,36.898786,0940edfca0ea6a8dcf58540e270df6c304bb025d,Lamun Chemist & Beauty Shop,-1.246306,36.9034554,pharmacy
25, Ruaraka,Lucky Summer,-1.2393083,36.898786,0ab02285d12e3efca1ff3c42b8baa3721f95fea1,Plains Chemist,-1.2439865,36.9059598,pharmacy
26, Ruaraka,Lucky Summer,-1.2393083,36.898786,aa4f9fd6abd636fc36fce08036b549f35f1c9720,Legacy Chemist,-1.2460682,36.89234439999999,pharmacy
27, Ruaraka,Lucky Summer,-1.2393083,36.898786,e0dcc0a4f423177e9eefccedbe7d598650990279,Top Score Chemist,-1.2460718,36.8920567,pharmacy
28, Ruaraka,Lucky Summer,-1.2393083,36.898786,3fe40bbfe76409fdfdc96ae9d0af4141f3008db9,Candy Pharmacy,-1.2467171,36.8926418,pharmacy
29, Ruaraka,Lucky Summer,-1.2393083,36.898786,07b0401387654270b5a5e974d8f2f8ac19d5c372,Supreme Chemist,-1.2483837,36.90278380000001,pharmacy
30, Ruaraka,Lucky Summer,-1.2393083,36.898786,f10689fe72d98ca0ac00363cc9862818f7e1128b,Superchem Pharmacy Limited,-1.2482074,36.9032485,pharmacy
31, Ruaraka,Lucky Summer,-1.2393083,36.898786,567704131cff2d39db1d9839fce8466e654f5039,Imani Chemist,-1.2410275,36.9086069,pharmacy
32, Ruaraka,Lucky Summer,-1.2393083,36.898786,0c2eed5803c0f70bed5bb6597f94bd0800728e33,Duka La Dawa,-1.2483193,36.9042483,pharmacy
33, Ruaraka,Lucky Summer,-1.2393083,36.898786,2d984ad79f87a0cfef216961eb4f4f6bd00205cb,Dawa Zone,-1.2484105,36.9043234,pharmacy
34, Ruaraka,Lucky Summer,-1.2393083,36.898786,a6b8cc024da38e543ce2d9f68136b60514cb9229,By Grace Pharmacy,-1.2432592,36.9086793,pharmacy
35, Ruaraka,Lucky Summer,-1.2393083,36.898786,21467e66a586846beb246fa895553fb24b95c513,Gracious Chemists,-1.2489924,36.90388350000001,pharmacy
36, Ruaraka,Lucky Summer,-1.2393083,36.898786,a61ff8ea823c5e1d99617f09754123d591f42b7d,Afromed Pharmacy,-1.2429803,36.90908700000001,pharmacy
37, Ruaraka,Lucky Summer,-1.2393083,36.898786,9ba93542393e6f7a9253c4c20235e378a0d9e9fa,Skymed Chem,-1.2479627,36.9055384,pharmacy
38, Ruaraka,Lucky Summer,-1.2393083,36.898786,909a8175827d5ebdf41c3e93fdc740404ca7e96c,Hatsu Pharm And Pharmaceuticals,-1.2491935,36.9039023,pharmacy
39, Ruaraka,Lucky Summer,-1.2393083,36.898786,e93b0eb004a20e2508189a4be0db5e2fef712604,Ozone Layer Pharmacy,-1.2462867,36.9074723,pharmacy
