,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti South,Mutuini,-1.3,36.7,e5e11d32912f12debab51a70dbc192b7db694451,Ava pharmacy,-1.320582,36.705787,pharmacy
1, Dagoretti South,Mutuini,-1.3,36.7,55eafe4d3c94eb984dd3455748c430f486cd1b7a,Doveypharma Ltd,-1.3225032,36.70702579999999,pharmacy
2, Dagoretti South,Mutuini,-1.3,36.7,f70c12e35d2bdf84d013e41534b1f42505704a28,Goodlife Pharmacy Shell Karen,-1.3223789,36.7080991,pharmacy
3, Dagoretti South,Mutuini,-1.3,36.7,468460605dc5ca0e422155a7a43e9b055372a644,Dovey Pharma Karen,-1.3227438,36.7070553,pharmacy
4, Dagoretti South,Mutuini,-1.3,36.7,2e58010212eedc4e05096b93424ffb5d104669fe,Goodlife Pharmacy Karen Crossroads,-1.3231194,36.706782,pharmacy
5, Dagoretti South,Mutuini,-1.3,36.7,f8556e38f763ae5147734c7bf14f79504796665a,Haltons pharmacy-karen,-1.3234424,36.7077693,pharmacy
6, Dagoretti South,Mutuini,-1.3,36.7,6c90f3ca15df6dd8630c92e13bfefebd6da41a23,M-Pesa DanPhamarcies Ltd,-1.2598456,36.7102556,pharmacy
7, Dagoretti South,Mutuini,-1.3,36.7,52994a1a016401b5aca8e32047bbe9ea34efe861,Rangechem Pharmaceuticals Ltd,-1.2625208,36.7179524,pharmacy
8, Dagoretti South,Mutuini,-1.3,36.7,dd50e883c9db0d8feebfe65177c600aaa3fb9e46,Ibiza-Afya-Centre & Pharmacy.,-1.2861198,36.7052544,pharmacy
9, Dagoretti South,Mutuini,-1.3,36.7,e1ed94dab8b22444856b9e23891a161b506c20e2,Wamupharm Chemist,-1.2868103,36.6865669,pharmacy
10, Dagoretti South,Mutuini,-1.3,36.7,229158bb185930901434748933d08a15ac8cd837,Southport Pharmacy,-1.2867225,36.6864653,pharmacy
11, Dagoretti South,Mutuini,-1.3,36.7,6d53759d58193d9ac7fb6cb071c2bba8a129c1a7,Panji Chemist,-1.2860279,36.6852616,pharmacy
12, Dagoretti South,Mutuini,-1.3,36.7,216030fcf8e35e9ff7435377b111d651e7a9460e,Chemist,-1.2813708,36.6915692,pharmacy
13, Dagoretti South,Mutuini,-1.3,36.7,b217b4569d0dfc57cf81977aefb333df56569211,Karen Chemists Ltd,-1.3203964,36.6916073,pharmacy
14, Dagoretti South,Mutuini,-1.3,36.7,da7594d54be3630c17a3ffebbb18a11cba34e0c5,Loimah Chemist,-1.2810901,36.7146033,pharmacy
15, Dagoretti South,Mutuini,-1.3,36.7,da8913ca73971dcc9428e65bcec937c6c4531269,Karen Chemists Limited,-1.3229444,36.7067503,pharmacy
16, Dagoretti South,Mutuini,-1.3,36.7,fc114d1c67fc7f143b435b7c03d21b937477a1b7,Chemist,-1.2792068,36.71313689999999,pharmacy
17, Dagoretti South,Mutuini,-1.3,36.7,e08c01a251385c27d3ca748f766e39d62f063ee2,Acacia Pharmacy,-1.3233904,36.70775,pharmacy
18, Dagoretti South,Mutuini,-1.3,36.7,75a4c5734c35f827462732320aed34464000aeff,Haltons pharmacy-shell karen,-1.3234424,36.7077693,pharmacy
19, Dagoretti South,Mutuini,-1.3,36.7,e43b795af8e395d14bd0ea8ebd83cc2988c9fa6c,Jacaranda Chemist,-1.3234424,36.7077693,pharmacy
