,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,0a35194c9313c05ebfcfb3401c76bb08160ed578,FGCK Imara Daima Worship Centre,-1.324383,36.8874587,church
1, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,1142dab3a3edae6bb005971f050cd6f2ab47eb00,Divine Word Parish - Kayole,-1.2699073,36.9145501,church
2, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,df0668bd4a3175890e7560916d4abbd71f679776,Deliverance Church Umoja,-1.280882,36.890956,church
3, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,4c2bae5f2d18f36e43964c61a94a08bd080a6675,ACK Saint Luke's Church Umoja,-1.2795242,36.887948,church
4, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,aa376f3bf8eff8c851cf789bed4f85ab30594e54,Trinity Baptist Church Nairobi,-1.2952826,36.8931034,church
5, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,2c2f8bbeb77ee4918ff10df85e90707291300830,Holy Trinity Catholic Church Buru Buru,-1.2764328,36.8750793,church
6, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,4622afba487daa07a992979202b2a93ef9be6e86,ACK St. James Church,-1.281899,36.87901310000001,church
7, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,422618dab3bc337458383f3632fdd3b7a37b4954,Corner Stone Christian Church,-1.286729,36.891285,church
8, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,6979369aa4f4e12b2abbe4ff532775f48a2a17b8,Unfailing Love Ministries,-1.286333,36.895201,church
9, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,d8676aa3ea05bae3cdb9caa38231e9eb5af1a585,PCEA Kariobangi South Church,-1.2660481,36.8834987,church
10, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,80df7746eb5166d3189d515901a194a3c40f23e0,Seventh - Day Adventist Church,-1.2818924,36.8885225,church
11, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,c5f3ff95350616dcc18372181cd6223a1732e70f,Harvesters Christian Church,-1.2768882,36.89573,church
12, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,2cdba2c2ad62188713771ae965375d339bc16110,Deliverance Church Donholm,-1.2992105,36.8917656,church
13, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,81e90e81aa1b4a7979e316ea4e1c32a3f056aa6b,PCEA Tena Parish,-1.2919401,36.8901747,church
14, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,13f587b7a2a65264065b56fde59ff36dd9878b32,Abba Faith Church,-1.2710183,36.9192679,church
15, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,cd8f83838f3370e63ebd2819ffc44ed1d1854ad4,God's Light Christian Church,-1.2875451,36.8923795,church
16, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,c5f6a69b0a1bd2773ff410ffc1f2f1240875f89f,Mwangaza SDA Church,-1.273841,36.91096150000001,church
17, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,872d8ad55012c36651c0b58e73efcb916caa4860,Buruburu Tabernacle of Praise (Worldwide Gospel Church Buruburu),-1.2783957,36.8724293,church
18, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,ee6013eb76af714ce5f310d0a04ab0f9c132e370,World Dominion Ministries International,-1.2959997,36.8772412,church
19, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,4ff3f2ad63a848fc10eee42baedeba18dfc81981,Fountain of Wisdom Chapel,-1.2789864,36.9007363,church
