,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,0f279a444a22999038202f958a6a85109469f7a1,Nairobi Overcomers Church,-1.2186502,36.9039452,church
1, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,1142dab3a3edae6bb005971f050cd6f2ab47eb00,Divine Word Parish - Kayole,-1.2699073,36.9145501,church
2, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,df0668bd4a3175890e7560916d4abbd71f679776,Deliverance Church Umoja,-1.280882,36.890956,church
3, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4c2bae5f2d18f36e43964c61a94a08bd080a6675,ACK Saint Luke's Church Umoja,-1.2795242,36.887948,church
4, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,52e769132b82f411a9d4b56370d8a166bdbe4144,"Ctk Nairobi, Lucky Summer",-1.2411541,36.8990314,church
5, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,d8676aa3ea05bae3cdb9caa38231e9eb5af1a585,PCEA Kariobangi South Church,-1.2660481,36.8834987,church
6, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,42be74e689a7a89e1104383850b369a10f60f1b1,Narrow Gate Apostolic Ministries,-1.2443533,36.8832493,church
7, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5cc9a57d10a3e4b3b62485e71b1b13f951e4f5b8,Thika Road Baptist Church,-1.224196,36.88586,church
8, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,48a8dcd9a3d00ae56e009559bb9969c40377cd53,Baba Dogo Catholic Church,-1.2436534,36.8843651,church
9, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,f913cb8cacc6f85772facbfaee86eef199973dca,Gilead Healing Ministries,-1.2416717,36.9056645,church
10, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4d0a2401f78979f59a8a5319e1cc62a6642e44a2,Seat of Power and Miracles Ministries (Mountain of God's House),-1.2528539,36.8984869,church
11, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,86885b6c2b61c3b482c76c6b667d2f05db2701d3,Maximum Miracle Centre Church,-1.2542445,36.90053270000001,church
12, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,ec72142aff6e415b1c9da44c3dd2fbc9784bac0b,Friends Church Quakers Dandora,-1.2538265,36.9012294,church
13, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5bb023f6e6b0946a9eb89da766c4ae7f6ce35f0a,Kingdom Hall of Jehovah's Witnesses,-1.2543525,36.9009984,church
14, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,806039c860ea2aa53339cfdb9f9f5da9adbdf5a6,Methodist Church In Kenya,-1.2551258,36.9006189,church
15, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,83e0a6e09ac59bd157dde0c7f0a0ca6952e43322,Dandora Baptist Church,-1.2442634,36.9039251,church
16, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,93724b050dfe463f2b1901fe870d1debf00f0253,Evangelical Mission Of Africa (EMA),-1.2501654,36.8895935,church
17, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867949,church
18, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,e538681d4b8d59b70a60a105253c8b721cb8e49a,Redeemed Evangelistic Fellowship,-1.2569482,36.8930239,church
19, Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,8c62ae75866bec79a3405d206db3fb5c94323a00,Sanctuary of Truth Centre,-1.2388591,36.89077209999999,church
