,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,0a35194c9313c05ebfcfb3401c76bb08160ed578,FGCK Imara Daima Worship Centre,-1.324383,36.8874587,church
1, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,5768df48fad3a17007e2ccf9673f42fe37ea18da,Winners Chapel International,-1.3211114,36.850441,church
2, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,b8e05ef31f593f770efc20a50e527c76bf37ea90,Joy Christian Fellowship Embakasi,-1.3194577,36.8974597,church
3, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,4769e67b8d483e762e816697defbbb89fac7f208,Gospel Centres International - Central,-1.3199378,36.89866660000001,church
4, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,6f2af78c8b937a55f1a12e991156036723bee747,House of Grace Embakasi,-1.3206028,36.9011879,church
5, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,686bb79dcf1aa5f90314452e6e7b8d4746b91688,Smash Music Kenya,-1.3170846,36.8936241,church
6, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,97a8ca80e1755e95d1c19c4c035931ccf0df1641,The Purpose Center Church,-1.3311129,36.86771119999999,church
7, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c70135556d0a913e2912a33db5803e97dd62ed9c,"kings outreach church, Hillocks altar.",-1.3160221,36.8740815,church
8, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,35d44047ab4bd0f39d6fce6764fbb2825fe98766,"Rpentance and Holiness ,king's outreach churchHILLOCKS ALTAR",-1.315886,36.8740154,church
9, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,90f17465188b9f823226549abde7b97e7427a3ad,CLJ Maranatha,-1.3177087,36.8573231,church
10, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,112829d9473d3cce339bb438bccac5b2e27ccd4c,Nairobi South Vineyard,-1.3163875,36.8446147,church
11, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,1c563de0ccccd4b0f5928ad6642728ea48322e9e,House Of Grace Embakasi (HOGE) Church,-1.321852,36.8996053,church
12, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,30e6cf8faea047f03be3c6ea55c84bae33af43a0,Nairobi East SDA Church,-1.3010511,36.8810541,church
13, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,aee8cc57fa91687d2e4f35dba96ceac47c0a8309,PENTECOSTAL EVANGELISTIC FELLOWSHIP OF AFRICA,-1.3133919,36.8456025,church
