constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Mathare,Mabatini,-1.2602912,36.86361626,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.878525399999994,police
 Mathare,Mabatini,-1.2602912,36.86361626,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
 Mathare,Mabatini,-1.2602912,36.86361626,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
 Mathare,Mabatini,-1.2602912,36.86361626,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263000000002,36.852099100000004,police
 Mathare,Mabatini,-1.2602912,36.86361626,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696000000002,36.874135100000004,police
 Mathare,Mabatini,-1.2602912,36.86361626,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499848999999998,36.87451799999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
 Mathare,Mabatini,-1.2602912,36.86361626,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
 Mathare,Mabatini,-1.2602912,36.86361626,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.884850899999996,police
 Mathare,Mabatini,-1.2602912,36.86361626,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.2678180000000001,36.885067799999995,police
 Mathare,Mabatini,-1.2602912,36.86361626,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443468999999998,36.8837183,police
 Mathare,Mabatini,-1.2602912,36.86361626,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.846522799999995,police
 Mathare,Mabatini,-1.2602912,36.86361626,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.845942799999996,police
 Mathare,Mabatini,-1.2602912,36.86361626,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
 Mathare,Mabatini,-1.2602912,36.86361626,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
 Mathare,Mabatini,-1.2602912,36.86361626,ee0d77e0a6d029adaf38f0edc30b89900245e0f8,A.P BASE Pangani,-1.2628283000000002,36.83562729999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,7cd4054e6131e4408833e09f4122db587e547117,Pangani Police Station,-1.2699696000000003,36.8360283,police
 Mathare,Mabatini,-1.2602912,36.86361626,3e06ba240b02b024a060bd04bcf79e0f0f3d662d,Dandora Police Post,-1.2558642,36.893252200000006,police
 Mathare,Mabatini,-1.2602912,36.86361626,0b2c09236e24a9adda7fca8de5f04bdae331061b,Starehe Division Police Station,-1.2696276000000002,36.83503380000001,police
 Mathare,Mabatini,-1.2602912,36.86361626,bd8203c02796d4f7ba96c3b896df8e3addf3472e,Dandora police station,-1.2550018,36.89323249999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,e118116bf8784004888adc1a2169d0c49f92fff0,Kinyago Police Station,-1.2557241000000001,36.893556,police
 Mathare,Mabatini,-1.2602912,36.86361626,3dc988924267890f47a85f4b61c7fa496811d584,Korogocho Police Station,-1.2465906999999998,36.89105350000001,police
 Mathare,Mabatini,-1.2602912,36.86361626,b6fab7353f3bee83783acda1e5a5e3800b57844c,Umoja 1 Police Patrol post,-1.280799,36.8865642,police
 Mathare,Mabatini,-1.2602912,36.86361626,60c4b345c11688a8da8a1d2253ab8ffcb3ea233f,Administration Police Service,-1.2843613999999999,36.8427449,police
 Mathare,Mabatini,-1.2602912,36.86361626,3d51dfa506d4c653d4d5e5b7df187ed7f5376e95,A. P Camp City Park,-1.2630076000000001,36.8318196,police
 Mathare,Mabatini,-1.2602912,36.86361626,43f49b652461c48db2624e8d4db447f17e63baa1,Jogoo road police station,-1.2924799999999999,36.860933,police
 Mathare,Mabatini,-1.2602912,36.86361626,cb7672db3b57d850e4f22cc43c95fc06f88302af,Sgb Unit Shauri Moyo Ap Camp,-1.290291,36.85020980000001,police
 Mathare,Mabatini,-1.2602912,36.86361626,42cae2bc2e9a6566c0f39d49f33346a29fec60f0,Shauri Moyo Police Station,-1.2908701999999999,36.846529800000006,police
 Mathare,Mabatini,-1.2602912,36.86361626,6812683c96022ca533f6d5443192b4d3cc1b7121,Shauri Moyo - bcok - bridge hope ministries,-1.2911276000000003,36.84642789999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,260b5d6acb698df31256a3b936480056b2138575,Kwa Maji Police Post,-1.269083,36.8978848,police
 Mathare,Mabatini,-1.2602912,36.86361626,00dd06e64c4bd14f966ff3200a5cada35b615516,The Kenya Police Shauri Moyo Police station,-1.2915455,36.846277,police
 Mathare,Mabatini,-1.2602912,36.86361626,85b7f6821cdf72dbdc27a7bce2ef5f5527b2485c,Makongeni Police Station,-1.2947258,36.8505311,police
 Mathare,Mabatini,-1.2602912,36.86361626,c0ab062eb4ab52ce4d35ba7cf52bff19da05665a,MOWREM POLICE POST,-1.2572225000000001,36.900913,police
 Mathare,Mabatini,-1.2602912,36.86361626,53a81a025942e2775e735406230a5a34923c51df,Muoroto Police Station,-1.2863571000000003,36.83596729999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,6a6e116f17506778c98731f0e6eba7d15af716f7,Umoja Administration Police Post,-1.2794816999999998,36.8964028,police
 Mathare,Mabatini,-1.2602912,36.86361626,f5bb1a2b4c6bf7f5ab413fd8f12909691ed51ccc,Kamukunji Police Station,-1.2845298,36.8333116,police
 Mathare,Mabatini,-1.2602912,36.86361626,e3d8d00b6436097dddd90f671821ebe7e0054c4c,Tena Police Post,-1.2885761,36.89054019999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
 Mathare,Mabatini,-1.2602912,36.86361626,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.843024699999994,police
 Mathare,Mabatini,-1.2602912,36.86361626,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.878525399999994,police
 Mathare,Mabatini,-1.2602912,36.86361626,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
 Mathare,Mabatini,-1.2602912,36.86361626,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
 Mathare,Mabatini,-1.2602912,36.86361626,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263000000002,36.852099100000004,police
 Mathare,Mabatini,-1.2602912,36.86361626,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696000000002,36.874135100000004,police
 Mathare,Mabatini,-1.2602912,36.86361626,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499848999999998,36.87451799999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
 Mathare,Mabatini,-1.2602912,36.86361626,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
 Mathare,Mabatini,-1.2602912,36.86361626,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.884850899999996,police
 Mathare,Mabatini,-1.2602912,36.86361626,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.2678180000000001,36.885067799999995,police
 Mathare,Mabatini,-1.2602912,36.86361626,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443468999999998,36.8837183,police
 Mathare,Mabatini,-1.2602912,36.86361626,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.846522799999995,police
 Mathare,Mabatini,-1.2602912,36.86361626,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.845942799999996,police
 Mathare,Mabatini,-1.2602912,36.86361626,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
 Mathare,Mabatini,-1.2602912,36.86361626,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
 Mathare,Mabatini,-1.2602912,36.86361626,ee0d77e0a6d029adaf38f0edc30b89900245e0f8,A.P BASE Pangani,-1.2628283000000002,36.83562729999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,7cd4054e6131e4408833e09f4122db587e547117,Pangani Police Station,-1.2699696000000003,36.8360283,police
 Mathare,Mabatini,-1.2602912,36.86361626,3e06ba240b02b024a060bd04bcf79e0f0f3d662d,Dandora Police Post,-1.2558642,36.893252200000006,police
 Mathare,Mabatini,-1.2602912,36.86361626,0b2c09236e24a9adda7fca8de5f04bdae331061b,Starehe Division Police Station,-1.2696276000000002,36.83503380000001,police
 Mathare,Mabatini,-1.2602912,36.86361626,bd8203c02796d4f7ba96c3b896df8e3addf3472e,Dandora police station,-1.2550018,36.89323249999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,e118116bf8784004888adc1a2169d0c49f92fff0,Kinyago Police Station,-1.2557241000000001,36.893556,police
 Mathare,Mabatini,-1.2602912,36.86361626,3dc988924267890f47a85f4b61c7fa496811d584,Korogocho Police Station,-1.2465906999999998,36.89105350000001,police
 Mathare,Mabatini,-1.2602912,36.86361626,b6fab7353f3bee83783acda1e5a5e3800b57844c,Umoja 1 Police Patrol post,-1.280799,36.8865642,police
 Mathare,Mabatini,-1.2602912,36.86361626,60c4b345c11688a8da8a1d2253ab8ffcb3ea233f,Administration Police Service,-1.2843613999999999,36.8427449,police
 Mathare,Mabatini,-1.2602912,36.86361626,3d51dfa506d4c653d4d5e5b7df187ed7f5376e95,A. P Camp City Park,-1.2630076000000001,36.8318196,police
 Mathare,Mabatini,-1.2602912,36.86361626,43f49b652461c48db2624e8d4db447f17e63baa1,Jogoo road police station,-1.2924799999999999,36.860933,police
 Mathare,Mabatini,-1.2602912,36.86361626,cb7672db3b57d850e4f22cc43c95fc06f88302af,Sgb Unit Shauri Moyo Ap Camp,-1.290291,36.85020980000001,police
 Mathare,Mabatini,-1.2602912,36.86361626,42cae2bc2e9a6566c0f39d49f33346a29fec60f0,Shauri Moyo Police Station,-1.2908701999999999,36.846529800000006,police
 Mathare,Mabatini,-1.2602912,36.86361626,6812683c96022ca533f6d5443192b4d3cc1b7121,Shauri Moyo - bcok - bridge hope ministries,-1.2911276000000003,36.84642789999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,260b5d6acb698df31256a3b936480056b2138575,Kwa Maji Police Post,-1.269083,36.8978848,police
 Mathare,Mabatini,-1.2602912,36.86361626,00dd06e64c4bd14f966ff3200a5cada35b615516,The Kenya Police Shauri Moyo Police station,-1.2915455,36.846277,police
 Mathare,Mabatini,-1.2602912,36.86361626,85b7f6821cdf72dbdc27a7bce2ef5f5527b2485c,Makongeni Police Station,-1.2947258,36.8505311,police
 Mathare,Mabatini,-1.2602912,36.86361626,c0ab062eb4ab52ce4d35ba7cf52bff19da05665a,MOWREM POLICE POST,-1.2572225000000001,36.900913,police
 Mathare,Mabatini,-1.2602912,36.86361626,53a81a025942e2775e735406230a5a34923c51df,Muoroto Police Station,-1.2863571000000003,36.83596729999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,6a6e116f17506778c98731f0e6eba7d15af716f7,Umoja Administration Police Post,-1.2794816999999998,36.8964028,police
 Mathare,Mabatini,-1.2602912,36.86361626,f5bb1a2b4c6bf7f5ab413fd8f12909691ed51ccc,Kamukunji Police Station,-1.2845298,36.8333116,police
 Mathare,Mabatini,-1.2602912,36.86361626,e3d8d00b6436097dddd90f671821ebe7e0054c4c,Tena Police Post,-1.2885761,36.89054019999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,c66b3f4395e35b467a30fb548fcf0400e781527d,Muthurwa Police Station,-1.2881457,36.8352485,police
 Mathare,Mabatini,-1.2602912,36.86361626,27200ae250cacdf0843d0082dc56f1292188e520,Assistant Chief Camp Mowlem,-1.2635293,36.9033514,police
 Mathare,Mabatini,-1.2602912,36.86361626,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759566999999998,36.8258852,police
 Mathare,Mabatini,-1.2602912,36.86361626,a2cfa14c9242aeb25531ddcb4f2cf1ff59e678c9,PEU CAMPS PHASE II,-1.2536191,36.8198677,police
 Mathare,Mabatini,-1.2602912,36.86361626,8d7805e00e10d6561023a40a360d05923b9a8081,CBD police post,-1.2843921,36.8261914,police
 Mathare,Mabatini,-1.2602912,36.86361626,9add44206bb9b7688e4103e33777ac4176cb087c,Administration Police Dandora Phase 3,-1.2458295,36.90588849999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,936836dda9b4757d1598d5e97f4ee7f95e2a5df3,Traffic Police Headquarters,-1.256981,36.8569823,police
 Mathare,Mabatini,-1.2602912,36.86361626,2346190037d20cb260483f7522e1c325f1f2cd7f,Mowlem Police Station,-1.2568441000000001,36.9058128,police
 Mathare,Huruma,-1.25764595,36.87259835,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
 Mathare,Huruma,-1.25764595,36.87259835,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.843024699999994,police
 Mathare,Huruma,-1.25764595,36.87259835,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.878525399999994,police
 Mathare,Huruma,-1.25764595,36.87259835,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
 Mathare,Huruma,-1.25764595,36.87259835,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696000000002,36.874135100000004,police
 Mathare,Huruma,-1.25764595,36.87259835,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499848999999998,36.87451799999999,police
 Mathare,Huruma,-1.25764595,36.87259835,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
 Mathare,Huruma,-1.25764595,36.87259835,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.884850899999996,police
 Mathare,Huruma,-1.25764595,36.87259835,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
 Mathare,Huruma,-1.25764595,36.87259835,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.2678180000000001,36.885067799999995,police
 Mathare,Huruma,-1.25764595,36.87259835,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443468999999998,36.8837183,police
 Mathare,Huruma,-1.25764595,36.87259835,3e06ba240b02b024a060bd04bcf79e0f0f3d662d,Dandora Police Post,-1.2558642,36.893252200000006,police
 Mathare,Huruma,-1.25764595,36.87259835,bd8203c02796d4f7ba96c3b896df8e3addf3472e,Dandora police station,-1.2550018,36.89323249999999,police
 Mathare,Huruma,-1.25764595,36.87259835,e118116bf8784004888adc1a2169d0c49f92fff0,Kinyago Police Station,-1.2557241000000001,36.893556,police
 Mathare,Huruma,-1.25764595,36.87259835,3dc988924267890f47a85f4b61c7fa496811d584,Korogocho Police Station,-1.2465906999999998,36.89105350000001,police
 Mathare,Huruma,-1.25764595,36.87259835,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263000000002,36.852099100000004,police
 Mathare,Huruma,-1.25764595,36.87259835,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
 Mathare,Huruma,-1.25764595,36.87259835,b6fab7353f3bee83783acda1e5a5e3800b57844c,Umoja 1 Police Patrol post,-1.280799,36.8865642,police
 Mathare,Huruma,-1.25764595,36.87259835,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
 Mathare,Huruma,-1.25764595,36.87259835,260b5d6acb698df31256a3b936480056b2138575,Kwa Maji Police Post,-1.269083,36.8978848,police
 Mathare,Huruma,-1.25764595,36.87259835,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
 Mathare,Huruma,-1.25764595,36.87259835,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.843024699999994,police
 Mathare,Huruma,-1.25764595,36.87259835,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.878525399999994,police
 Mathare,Huruma,-1.25764595,36.87259835,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
 Mathare,Huruma,-1.25764595,36.87259835,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696000000002,36.874135100000004,police
 Mathare,Huruma,-1.25764595,36.87259835,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499848999999998,36.87451799999999,police
 Mathare,Huruma,-1.25764595,36.87259835,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
 Mathare,Huruma,-1.25764595,36.87259835,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.884850899999996,police
 Mathare,Huruma,-1.25764595,36.87259835,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
 Mathare,Huruma,-1.25764595,36.87259835,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.2678180000000001,36.885067799999995,police
 Mathare,Huruma,-1.25764595,36.87259835,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443468999999998,36.8837183,police
 Mathare,Huruma,-1.25764595,36.87259835,3e06ba240b02b024a060bd04bcf79e0f0f3d662d,Dandora Police Post,-1.2558642,36.893252200000006,police
 Mathare,Huruma,-1.25764595,36.87259835,bd8203c02796d4f7ba96c3b896df8e3addf3472e,Dandora police station,-1.2550018,36.89323249999999,police
 Mathare,Huruma,-1.25764595,36.87259835,e118116bf8784004888adc1a2169d0c49f92fff0,Kinyago Police Station,-1.2557241000000001,36.893556,police
 Mathare,Huruma,-1.25764595,36.87259835,3dc988924267890f47a85f4b61c7fa496811d584,Korogocho Police Station,-1.2465906999999998,36.89105350000001,police
 Mathare,Huruma,-1.25764595,36.87259835,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263000000002,36.852099100000004,police
 Mathare,Huruma,-1.25764595,36.87259835,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
 Mathare,Huruma,-1.25764595,36.87259835,b6fab7353f3bee83783acda1e5a5e3800b57844c,Umoja 1 Police Patrol post,-1.280799,36.8865642,police
 Mathare,Huruma,-1.25764595,36.87259835,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
 Mathare,Huruma,-1.25764595,36.87259835,260b5d6acb698df31256a3b936480056b2138575,Kwa Maji Police Post,-1.269083,36.8978848,police
 Mathare,Huruma,-1.25764595,36.87259835,c0ab062eb4ab52ce4d35ba7cf52bff19da05665a,MOWREM POLICE POST,-1.2572225000000001,36.900913,police
 Mathare,Huruma,-1.25764595,36.87259835,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
 Mathare,Huruma,-1.25764595,36.87259835,27200ae250cacdf0843d0082dc56f1292188e520,Assistant Chief Camp Mowlem,-1.2635293,36.9033514,police
 Mathare,Huruma,-1.25764595,36.87259835,6a6e116f17506778c98731f0e6eba7d15af716f7,Umoja Administration Police Post,-1.2794816999999998,36.8964028,police
 Mathare,Huruma,-1.25764595,36.87259835,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.846522799999995,police
 Mathare,Huruma,-1.25764595,36.87259835,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
 Mathare,Huruma,-1.25764595,36.87259835,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.845942799999996,police
 Mathare,Huruma,-1.25764595,36.87259835,9add44206bb9b7688e4103e33777ac4176cb087c,Administration Police Dandora Phase 3,-1.2458295,36.90588849999999,police
 Mathare,Huruma,-1.25764595,36.87259835,e3d8d00b6436097dddd90f671821ebe7e0054c4c,Tena Police Post,-1.2885761,36.89054019999999,police
 Mathare,Huruma,-1.25764595,36.87259835,43f49b652461c48db2624e8d4db447f17e63baa1,Jogoo road police station,-1.2924799999999999,36.860933,police
