,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,South C,-1.3204426999999999,36.83053678,1929856e958e5be0eb59a3709706494ac2d7e829,Hotel Fairmont The Norfolk,-1.278375,36.8163346,restaurant
1, Lang'ata,South C,-1.3204426999999999,36.83053678,e4c45d55952104d539d3bc2e57ef31ba53dbc86e,Sentrim Hotels and Lodges,-1.2833955,36.8234749,restaurant
2, Lang'ata,South C,-1.3204426999999999,36.83053678,51963aae8ac75e278af862dec52dcffadb5bf3d1,Nairobi Serena Hotel,-1.2870297,36.8145232,restaurant
3, Lang'ata,South C,-1.3204426999999999,36.83053678,5624dd89edc8ee3d3e1c3decd7ad02fcd88157be,Ambassadeur Hotel,-1.2853437,36.8260786,restaurant
4, Lang'ata,South C,-1.3204426999999999,36.83053678,0e6977f5c48884d357571fdba6aa479aac5529dd,Java-capital centre,-1.316712,36.833977,restaurant
5, Lang'ata,South C,-1.3204426999999999,36.83053678,9721fd28dfb2599d70dee6a28fa887bfe2d1ce57,Hotel Metro,-1.28291,36.8176921,restaurant
6, Lang'ata,South C,-1.3204426999999999,36.83053678,c42ff3493cb006eea8f8269fba3c2fe79631b369,Hadassah Hotel,-1.2946283,36.8058899,restaurant
7, Lang'ata,South C,-1.3204426999999999,36.83053678,0f5745bf025acae010a55095f950849e3ace5996,Shanghai Restaurant,-1.2949681,36.7979935,restaurant
8, Lang'ata,South C,-1.3204426999999999,36.83053678,fb33d0353e1baa28c427570d2a1919fcddeb6549,Fish & Chips,-1.2816976,36.8203591,restaurant
9, Lang'ata,South C,-1.3204426999999999,36.83053678,483958a9dc36a454e96b359add73d6e5ffc32d48,Century Lounge Hurlingham,-1.294965,36.797047,restaurant
10, Lang'ata,South C,-1.3204426999999999,36.83053678,f86326aafcea686fdde7b34425b829680a11b3d1,Samra hotel,-1.3134492,36.8284923,restaurant
11, Lang'ata,South C,-1.3204426999999999,36.83053678,307e9d26221ffabc75b5a420ffa9e332d489d993,Auto Village,-1.32298,36.80114,restaurant
12, Lang'ata,South C,-1.3204426999999999,36.83053678,499ef68e7d1e48df00210c4c8ed0b2dc569228f5,Pizza Inn,-1.3159557,36.83481130000001,restaurant
13, Lang'ata,South C,-1.3204426999999999,36.83053678,59ce49f6c3e7d8903e19519b60b511db5f03429b,GP Karting Ltd,-1.3304072,36.8044166,restaurant
14, Lang'ata,South C,-1.3204426999999999,36.83053678,c4b706244e228c19e018f096e0dcbcb1116696ec,Sparks Caterers And Events Limited,-1.3225825,36.8313244,restaurant
15, Lang'ata,South C,-1.3204426999999999,36.83053678,713998c6fee711f27bfc58586295890285b51120,Big Square - BelleVue,-1.321128,36.84178430000001,restaurant
16, Lang'ata,South C,-1.3204426999999999,36.83053678,3a69fd6f38d0453efa0ddba22f5b74f48878ed57,Oilibya Belle Vue,-1.319465,36.83719800000001,restaurant
17, Lang'ata,South C,-1.3204426999999999,36.83053678,37a2ee599f876e1e078871acddd1ba8ec9abc4c7,Friends Beer Garden,-1.3002394,36.825099,restaurant
18, Lang'ata,South C,-1.3204426999999999,36.83053678,d8dbe628a2e191317b34e7c953749258d90e209c,genovia interior make over,-1.32049,36.838717,restaurant
19, Lang'ata,South C,-1.3204426999999999,36.83053678,91813d3ecb7b53b87f390618e60eaf06c8292ff9,Pizza-Inn,-1.3079463,36.8333118,restaurant
20, Lang'ata,South C,-1.3204426999999999,36.83053678,05936124d939e44228f5f14214a9dc432a329c96,Steers restaurants,-1.312719,36.829496,restaurant
21, Lang'ata,South C,-1.3204426999999999,36.83053678,4f0c8a77efe5d068afa0c829d92c379897072d5f,Upperhill Springs Restaurant,-1.299166,36.811666,restaurant
22, Lang'ata,South C,-1.3204426999999999,36.83053678,24b73d92df56d5b62c16c2a753f4fbc073ca7680,Galitos-Capital Centre,-1.3161834,36.8344956,restaurant
23, Lang'ata,South C,-1.3204426999999999,36.83053678,d5a3bf0038102a1019190c5bd2cf0261c4936cd8,Galitos-Bellevue,-1.319144,36.8364045,restaurant
24, Lang'ata,South C,-1.3204426999999999,36.83053678,fe2715e39c27f5d4e876fbac78be0608f6adae18,Pizza Inn Capital Centre,-1.3159484,36.8348066,restaurant
25, Lang'ata,South C,-1.3204426999999999,36.83053678,9171309288a57f62de1cbd02fc111a9a41ce03e2,Creamy Inn-Bellevue,-1.319434,36.836814,restaurant
26, Lang'ata,South C,-1.3204426999999999,36.83053678,7050508348062c3afd710946be0abfc90dcffc8d,Pizza Inn-Bellevue,-1.319342,36.836865,restaurant
27, Lang'ata,South C,-1.3204426999999999,36.83053678,ddc0d21630cf31bd88ec16c8ad505163902134f3,My Shop-Bellevue,-1.319469,36.836932,restaurant
28, Lang'ata,South C,-1.3204426999999999,36.83053678,cd393fd61daf00f120ccce145e491a3ccf8c5eb9,Spears,-1.3110781,36.8357366,restaurant
29, Lang'ata,South C,-1.3204426999999999,36.83053678,736a44b99dece2bd9a005df87236308287a2d29c,"Big Square Branch, Shell Bellevue",-1.3209599,36.8414153,restaurant
30, Lang'ata,South C,-1.3204426999999999,36.83053678,d3e5489d155137dd3c7b5b424af5c0185931eddc,Mc Fry's-South B,-1.311671,36.83763,restaurant
31, Lang'ata,South C,-1.3204426999999999,36.83053678,e97acd60755822c1701e0e7b2eeb72de631aa46f,Peppercorn,-1.3240428,36.8426812,restaurant
32, Lang'ata,South C,-1.3204426999999999,36.83053678,783d9c0af6ebe736effdb6cd951698a4586afd54,Caribbean Gold Lounge,-1.3139476,36.8180532,restaurant
33, Lang'ata,South C,-1.3204426999999999,36.83053678,6d43d5ecd37ae352c83ab75cb81b2c630b62094a,West End Bar,-1.3073217,36.82373599999999,restaurant
34, Lang'ata,South C,-1.3204426999999999,36.83053678,9ea68897060228d35a567cc233e3c5a381395992,Grande Foods,-1.313897,36.81706700000001,restaurant
35, Lang'ata,South C,-1.3204426999999999,36.83053678,1b698c6bbe39b5ace388332bf72dd8418e97e9d6,Marita's Bhajias,-1.31351,36.817115,restaurant
36, Lang'ata,South C,-1.3204426999999999,36.83053678,f4cd4c50c1c88951d628a8771075161795ba350d,Mc Fry's-Nairobi West,-1.306887,36.823835,restaurant
37, Lang'ata,South C,-1.3204426999999999,36.83053678,b3bc24d3a9ff3421c3660c1c368bcd4aa864a196,Pizza World Kenya,-1.312381,36.81687999999999,restaurant
38, Lang'ata,South C,-1.3204426999999999,36.83053678,e893603e46f35dfe7b0517c091cbae59fd7bf02f,Oilibya Lusaka Road,-1.296962,36.83846700000001,restaurant
39, Lang'ata,South C,-1.3204426999999999,36.83053678,f64054c3265828af4a1d930ba5c6e7d34628c4c1,Dambusters East Africa Limited,-1.316649,36.814514,restaurant
40, Lang'ata,South C,-1.3204426999999999,36.83053678,23c1785fdbdc56dddaca4ead39d4c57e010c29a7,Big Five Restaurant,-1.3269355,36.8457694,restaurant
41, Lang'ata,South C,-1.3204426999999999,36.83053678,4f7af782786c3f2a31508bbcb814d76298d0afc3,Mc Fry's-Butere Road,-1.304471,36.836835,restaurant
42, Lang'ata,South C,-1.3204426999999999,36.83053678,dc037951d170a21a9cae29de89b7b7eaabbc5dd8,Panini's Restaurant,-1.3031163,36.8307628,restaurant
43, Lang'ata,South C,-1.3204426999999999,36.83053678,2da000a9fb515778169997b5bc8e5e2a2a9ed56b,Eagles Steakhouse,-1.326171,36.847503,restaurant
44, Lang'ata,South C,-1.3204426999999999,36.83053678,f17b9c4b1f2f6640ad8bd175e75d4a9399b259be,Skia Restaurant,-1.3004185,36.8152499,restaurant
45, Lang'ata,South C,-1.3204426999999999,36.83053678,3370a980fec3ad5dcbe25c65dd7b54ec3c96db37,"Sultan Grills, Highway Mall",-1.3017679,36.8254852,restaurant
46, Lang'ata,South C,-1.3204426999999999,36.83053678,0b5946792e09ae38ee345caa79f1f44b68425ad5,KFC DRIVE THROUGH,-1.3257228,36.8500545,restaurant
47, Lang'ata,South C,-1.3204426999999999,36.83053678,12a9f149bee5ed2f357f136c2de5ff80f92b7fdf,Cosmos Coffee House and Restaurant,-1.3009,36.825338,restaurant
48, Lang'ata,South C,-1.3204426999999999,36.83053678,8608dc9a45db39ad747352cdb962ca4beb18a6d8,Rigz Fries Chicken,-1.3030171,36.8413159,restaurant
49, Lang'ata,South C,-1.3204426999999999,36.83053678,ef1dbd2d653292e01b0d4be3bc54a5fe9c52a3d7,Club Legend Baricho Road,-1.300533,36.825544,restaurant
50, Lang'ata,South C,-1.3204426999999999,36.83053678,8113344b152ac4d4b3f98073b2c47968b05cfc40,Java House Aero Club,-1.322138,36.8093254,restaurant
51, Lang'ata,South C,-1.3204426999999999,36.83053678,a26cfb447b17563b00fb904d024109ba206a4ce4,Aero Club of East Africa,-1.3218672,36.80856629999999,restaurant
52, Lang'ata,South C,-1.3204426999999999,36.83053678,b9b0dcc2e30a850b4e9b4b8e57f915eeaf8c0e00,Galitos-Lusaka,-1.298974,36.83685200000001,restaurant
53, Lang'ata,South C,-1.3204426999999999,36.83053678,396a2b063868ae6b1cd402ec0a1d5c5bed73b48f,Pizza Inn-Lusaka,-1.298974,36.837171,restaurant
54, Lang'ata,South C,-1.3204426999999999,36.83053678,6c4261d64b15e7a93f70ecdd422523871e0870d7,Creamy Inn-Lusaka,-1.29884,36.83702599999999,restaurant
55, Lang'ata,South C,-1.3204426999999999,36.83053678,23cd0a0c2eb51f5df1206a33a99c85362fca9cd3,Chicken Inn-Lusaka,-1.298791,36.836935,restaurant
56, Lang'ata,South C,-1.3204426999999999,36.83053678,2a482d7aa6f01bae90dc8c15ea31a75a6a7a69fc,My Shop-Lusaka,-1.298727,36.837061,restaurant
57, Lang'ata,South C,-1.3204426999999999,36.83053678,8dd47c9cd960f5e58a137c83b96f010babcb7d4f,Mc Fry's-Mombasa Road,-1.3273102,36.8528478,restaurant
58, Lang'ata,South C,-1.3204426999999999,36.83053678,78398bc0d49fd49e7dfb682b4c7d51de3c4b20d0,Baraka,-1.300427,36.815419,restaurant
59, Lang'ata,South C,-1.3204426999999999,36.83053678,12548561efeb7e036de3201ee12cf9ca9a79e63d,Sikia Fine Dining,-1.300421,36.815313,restaurant
