,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,9a033b1ac3efff3423a4ad2de5a67c8e4b65b391,Steers restaurants,-1.301344,36.88817099999999,restaurant
1, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,0f34a55ba18c7f046c32af34cd0d79de05522650,Plan B pub,-1.2787121,36.8884608,restaurant
2, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,4bfef8451a568cb30236309c9460b397ac4c8313,Oilibya Buruburu,-1.2786102,36.8780297,restaurant
3, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,b780caef2755005a5e6b67b3d3ecfb9c4d194cb2,Empire Lounge grill,-1.2799215,36.89735770000001,restaurant
4, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,35210cb194140933b621de7bb7acfc4a350da1cc,Ngatrick Cyber Cafe,-1.278995,36.8975897,restaurant
5, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,7724dc6b25e09e296eb3baf06b5221796a4c13ee,Flame Grill Kayole,-1.2816088,36.9053131,restaurant
6, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,3437528e6dd26d255791cb86f041bf5a9754196c,Chicken Inn-Greenspan,-1.28872,36.900648,restaurant
7, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,fb23fac92cf86a55a2c1b248e0fb3b017c6361ec,Bubblez Lounge,-1.288851,36.9010055,restaurant
8, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,d909520f208fc157c0f4593042807699a0d5169d,Oloiboni Hotel,-1.2873584,36.8944116,restaurant
9, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,26968f43e7c6582ada031432906f2807cf192f91,Pizza Inn - Greenspan,-1.2891844,36.9008352,restaurant
10, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,142789fe39e8082a57f609db99a9187189fa4ea2,Munchies,-1.2833035,36.8798713,restaurant
11, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,d0e9389b51e22c5f080282922473be33c29e5142,Flamegrill Restaurant-donholm,-1.3002709,36.8891347,restaurant
12, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,87a1e13232dedf624a752d8fd981deea0424c270,Tamaduni Foods and Caterers,-1.2798866,36.8777132,restaurant
13, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,0cce3e3d7e0db2d61495582917e97f66fd8b60ff,beautiful cakes,-1.2728223,36.8762442,restaurant
14, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,d552ae3bb83473ec54519613941e4cc26195c898,Creamy Inn-Buruburu,-1.295145,36.877069,restaurant
15, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,5bb86e02f9750c5e9d75dada126e623bda3489c8,Chicken Inn-Buruburu,-1.295163,36.87697000000001,restaurant
16, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,3cc81b6c0e56f61215b8efd3c51aa7e554e5bd17,Pizza Inn-Buruburu,-1.29515,36.87685400000001,restaurant
17, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,64209847ae924827c52c6108ceb18db9e27ae05f,Eagles Furnished Apartments,-1.308534,36.909156,restaurant
18, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,b2654a60641d29ad79d0f825ce5886e6f9a45cfe,NAIROBI,-1.3084394,36.911662,restaurant
19, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,8be407a4c51a0f694c3903a91cbb51e906397f45,Ricos Place,-1.31146,36.91344600000001,restaurant
20, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,4ed9cc32255c28e6195ad0f288eee00bc382ca5b,pizza inn,-1.3114656,36.9139324,restaurant
21, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,3e5e903d744f39cf887e3e2d8a48cae9cf8e1a04,Just Fish,-1.309681,36.920623,restaurant
22, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,e1f5066b8ec76aa710d10eaebb0b16086a6622e7,Junction Villa Restaurant,-1.2567029,36.9243333,restaurant
23, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,71a3a7e143c0943ad14063933968df0113f445f2,Winway Butchershop,-1.3174011,36.89588789999999,restaurant
24, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,2665c10104518d7d55d6d765f578d585e03f5b46,Salama Butchery,-1.2508987,36.8724675,restaurant
25, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,f234db986ac61a2f6825b14b2b86889cb2e96a17,Java House - Greenspan Mall,-1.289474,36.90077060000001,restaurant
26, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,206ed43bf877ffcc8d913f9bc421b21d1e7231bf,Bee Centre,-1.284087,36.902655,restaurant
27, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,d34fb951f6f3e312e6ff5daff0b3d4b65b917b95,Visa Palace Umoja 2,-1.2817808,36.8994777,restaurant
28, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,05a7d1be7315b75a67b6928945a51334baf42527,Elite Bar & Restaurant,-1.2817194,36.89905280000001,restaurant
