,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kibra,Sarangombe,-1.31226715,36.77745932,689867f2c660ec4025bebef59c80424b5f5456ce,Godials bed and breakfast,-1.289559,36.783144,restaurant
1, Kibra,Sarangombe,-1.31226715,36.77745932,171ebbd123f773a687b5fe20e6ebf46667e1b0e8,Creamy Inn,-1.2999981,36.7897797,restaurant
2, Kibra,Sarangombe,-1.31226715,36.77745932,c42ff3493cb006eea8f8269fba3c2fe79631b369,Hadassah Hotel,-1.2946283,36.8058899,restaurant
3, Kibra,Sarangombe,-1.31226715,36.77745932,0f5745bf025acae010a55095f950849e3ace5996,Shanghai Restaurant,-1.2949681,36.7979935,restaurant
4, Kibra,Sarangombe,-1.31226715,36.77745932,7b554b1c6d3425bd017a5f79f7f49c9cf7e4b2b7,Club Texas,-1.3001321,36.7570674,restaurant
5, Kibra,Sarangombe,-1.31226715,36.77745932,1c513580137718df97e3f55ed370aec8fb2d8d3c,Osteria,-1.288682,36.78969379999999,restaurant
6, Kibra,Sarangombe,-1.31226715,36.77745932,483958a9dc36a454e96b359add73d6e5ffc32d48,Century Lounge Hurlingham,-1.294965,36.797047,restaurant
7, Kibra,Sarangombe,-1.31226715,36.77745932,77c2c39042441fe677376958a5e2af462296d0fd,Galito's,-1.3425889,36.7643708,restaurant
8, Kibra,Sarangombe,-1.31226715,36.77745932,51963aae8ac75e278af862dec52dcffadb5bf3d1,Nairobi Serena Hotel,-1.2870297,36.8145232,restaurant
9, Kibra,Sarangombe,-1.31226715,36.77745932,258ea13ab2e9a55aaad4bfadf0f164bbaee1250c,Brew Bistro and Lounge,-1.2992794,36.7655525,restaurant
10, Kibra,Sarangombe,-1.31226715,36.77745932,255c463dff5d3cb9f0809756d3c24bcb732a6d18,Java House - Galleria Mall,-1.3434212,36.7657184,restaurant
11, Kibra,Sarangombe,-1.31226715,36.77745932,0dd4be0f1ac0dfa662cdc47eacdd5f9baec58565,Mediterraneo,-1.2982901,36.7619748,restaurant
12, Kibra,Sarangombe,-1.31226715,36.77745932,05f5ae1223361ac8273ae73851118a33691bc434,Alexandre,-1.2928652,36.7875373,restaurant
13, Kibra,Sarangombe,-1.31226715,36.77745932,307e9d26221ffabc75b5a420ffa9e332d489d993,Auto Village,-1.32298,36.80114,restaurant
14, Kibra,Sarangombe,-1.31226715,36.77745932,8a9ee552a8fddb6bb49ffff57b9c52a660ab278b,Frankie's Sport Bar And Lounge,-1.3005224,36.7805359,restaurant
15, Kibra,Sarangombe,-1.31226715,36.77745932,3d01e4d6d128e8b5d938b92e26e7eadc9c00678e,Rendezvous Ltd,-1.3003611,36.7868708,restaurant
16, Kibra,Sarangombe,-1.31226715,36.77745932,0d7174471b151d1bc733bac96ba7e87c583f735a,Mama Oliech Restaurant,-1.294125,36.791104,restaurant
17, Kibra,Sarangombe,-1.31226715,36.77745932,bdfb640f08814a16b16409fe0fbbb56fe1b1a793,Debonairs Pizza Kenya,-1.299963,36.79060599999999,restaurant
18, Kibra,Sarangombe,-1.31226715,36.77745932,d159c026eb7d7334d1fe3790af47d2c59d841ebc,Lilian’s Kitchen,-1.3004687,36.7854707,restaurant
19, Kibra,Sarangombe,-1.31226715,36.77745932,0cb1234f70014f8aed2334e29a3e809efaa2866d,Kibera Town Centre,-1.313775,36.781548,restaurant
20, Kibra,Sarangombe,-1.31226715,36.77745932,b333b46547959835420cee1df8c36640e2baa7a3,Jades Delicacy,-1.308317,36.7838427,restaurant
21, Kibra,Sarangombe,-1.31226715,36.77745932,06e68d111a65f6f750183c085b83e50d7419381d,Harlequin suites hotel,-1.302498,36.773279,restaurant
22, Kibra,Sarangombe,-1.31226715,36.77745932,251ecfe72a52bb22f3fc1b68a7397bdb7d5033e1,Mc Fry's-Adams Arcade,-1.30098,36.780407,restaurant
23, Kibra,Sarangombe,-1.31226715,36.77745932,e7973d033fa88d8be24765fe25a7c2ea8770c8ca,Homepub,-1.323899,36.779826,restaurant
24, Kibra,Sarangombe,-1.31226715,36.77745932,203780dbbb2b604202e4dff2ec02462b04c12afd,Damera Restaurant And Club,-1.3005987,36.7820025,restaurant
25, Kibra,Sarangombe,-1.31226715,36.77745932,31979b5ce174c4ab9987ce476e32c2a5357bdf99,Alexandre Chocolatier - Yaya Center,-1.2930532,36.7877579,restaurant
26, Kibra,Sarangombe,-1.31226715,36.77745932,cf0a85006834a8e605bbfc5a82eecb8774f795c7,Domino's Pizza - Ngong Road,-1.2999108,36.773091,restaurant
27, Kibra,Sarangombe,-1.31226715,36.77745932,7c994885b8bac1b7e7cda10c373a51a28afc5344,Dominos Marsabit Plaza,-1.2998791,36.7729451,restaurant
28, Kibra,Sarangombe,-1.31226715,36.77745932,0fa1052f9fef9c7018eddf40694cf72aeac9f44a,Leon Villas Guest House,-1.2991667,36.7835495,restaurant
29, Kibra,Sarangombe,-1.31226715,36.77745932,754cc58713d250db6c16e5db104c1b67c4769b2c,Java House - Prestige Plaza,-1.301052,36.786944,restaurant
30, Kibra,Sarangombe,-1.31226715,36.77745932,4c85f4cec776e6f4138efcc0ccc62939e67e20e3,janet cafe,-1.3019824,36.7647278,restaurant
31, Kibra,Sarangombe,-1.31226715,36.77745932,0fb1af15c83c1226e527a28a356d0118c493d80d,Bloomfield Top Club,-1.2956241,36.7777517,restaurant
32, Kibra,Sarangombe,-1.31226715,36.77745932,c473b71e6a480977225cc6cbd39e1c0e8d0ecac7,Chicken Inn-Ngong Road,-1.3000742,36.78978029999999,restaurant
33, Kibra,Sarangombe,-1.31226715,36.77745932,92790b85ca026c5d588c80e00e74849330968b48,Pizza Inn,-1.2999646,36.78973809999999,restaurant
34, Kibra,Sarangombe,-1.31226715,36.77745932,d20564e5599561ad2e87cd9edf68de723937502c,Creamy Inn-Ngong Road,-1.300003,36.789782,restaurant
35, Kibra,Sarangombe,-1.31226715,36.77745932,c070810b8154a1691eb8698ce49e5de36595888b,Galitos-Ngong Road,-1.3000641,36.7898561,restaurant
36, Kibra,Sarangombe,-1.31226715,36.77745932,0ca00782ffced0e463143e93d10a4b229a276c58,Pizza Inn- Ngong Road,-1.299942,36.789736,restaurant
37, Kibra,Sarangombe,-1.31226715,36.77745932,061258643c7156ea06d387fd992e21487270a90f,My Shop-Ngong Road,-1.300054,36.78992900000001,restaurant
38, Kibra,Sarangombe,-1.31226715,36.77745932,0f8cd2a482dc16b041ebafd404b2a2534f03e1d5,Sanjha Chulha Restaurant,-1.2947129,36.7746692,restaurant
39, Kibra,Sarangombe,-1.31226715,36.77745932,a8888f3faddd1a9adaa37e7ba3d99a2eed2be779,Petit Motomoto,-1.3287,36.786337,restaurant
