,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Ruaraka,Utalii,-1.25571935,36.8612155,6e1330bf17c69b4380ecb461c6850ae43a095d4f,Cloud Hotel & Suites,-1.2580078,36.8185433,restaurant
1, Ruaraka,Utalii,-1.25571935,36.8612155,e512bb1c2b41d48618c70c5cd1af61ff1159fb59,Cool Breeze Gardens,-1.2616505,36.8421134,restaurant
2, Ruaraka,Utalii,-1.25571935,36.8612155,28bfd35e49d2bfc1b9a3a40c3df7e289d84f25a0,Heritage Caterers,-1.2313516,36.86684760000001,restaurant
3, Ruaraka,Utalii,-1.25571935,36.8612155,55df4382d74a2c935e5fb9b4fe1594065fe9aa49,Kilimanjaro Food Court,-1.279041,36.850447,restaurant
4, Ruaraka,Utalii,-1.25571935,36.8612155,0a9750d1e7868ffb4e11a479f4fd901b661ad0d9,A A Mithaiwalla,-1.267242,36.838047,restaurant
5, Ruaraka,Utalii,-1.25571935,36.8612155,395fc3da99de407e1fdb5dee7b1b38abccae86ed,Shell,-1.249925,36.86129199999999,restaurant
6, Ruaraka,Utalii,-1.25571935,36.8612155,2665c10104518d7d55d6d765f578d585e03f5b46,Salama Butchery,-1.2508987,36.8724675,restaurant
7, Ruaraka,Utalii,-1.25571935,36.8612155,72332dd8ae743edf757ee85cb220f1301d02fced,Homeland Bar And Restaurant,-1.240612,36.868446,restaurant
8, Ruaraka,Utalii,-1.25571935,36.8612155,4ac9763c3673d9026c781ebaf5f2d6c9c7c0005b,Hagon Restaurant,-1.2343506,36.86888909999999,restaurant
9, Ruaraka,Utalii,-1.25571935,36.8612155,0cce3e3d7e0db2d61495582917e97f66fd8b60ff,beautiful cakes,-1.2728223,36.8762442,restaurant
10, Ruaraka,Utalii,-1.25571935,36.8612155,4bfef8451a568cb30236309c9460b397ac4c8313,Oilibya Buruburu,-1.2786102,36.8780297,restaurant
11, Ruaraka,Utalii,-1.25571935,36.8612155,4595a849dcf17c1b87aefe7dc3e993b207857f34,Kilimanjaro Food Court,-1.2789448,36.85078120000001,restaurant
12, Ruaraka,Utalii,-1.25571935,36.8612155,7a846210b79d3f2c66ee66acbf76a3bcdbe2e934,Bin Agil Catering (K) Ltd,-1.2672578,36.8369296,restaurant
13, Ruaraka,Utalii,-1.25571935,36.8612155,d134c87893ea702de741106ab6a9cc20a8af5249,Jambo Grill,-1.23143,36.8761711,restaurant
14, Ruaraka,Utalii,-1.25571935,36.8612155,6af945221e3404fa5a21f53b3ce41180e743e0a7,45 Degrees Kitchen,-1.2267218,36.8639018,restaurant
15, Ruaraka,Utalii,-1.25571935,36.8612155,96d1ac4ebe81345c863defb2d538bdbd65524e6a,Moca Loca Lounge,-1.2323227,36.8787854,restaurant
16, Ruaraka,Utalii,-1.25571935,36.8612155,87a1e13232dedf624a752d8fd981deea0424c270,Tamaduni Foods and Caterers,-1.2798866,36.8777132,restaurant
17, Ruaraka,Utalii,-1.25571935,36.8612155,7c992aae8b902c4f28b4a0c499f6df27eef1ab8b,KFC at Garden City Mall,-1.2324765,36.8790603,restaurant
18, Ruaraka,Utalii,-1.25571935,36.8612155,92e072ae35940da97148d300b129de4dc063bf3e,Chicken Inn Garden City,-1.231806,36.878239,restaurant
19, Ruaraka,Utalii,-1.25571935,36.8612155,04686a667966dfe81428c5dfd78c3a0fc04f7229,MAMBO ITALIA GARDEN CITY,-1.2320642,36.8788444,restaurant
20, Ruaraka,Utalii,-1.25571935,36.8612155,bb2a667664e8d154bd2391148a74fe01c722bce8,The Patio Restaurant 2013,-1.257515,36.830224,restaurant
21, Ruaraka,Utalii,-1.25571935,36.8612155,77368f985bd190b595628c579bfb163bef050a7f,Homeland lounge,-1.230506,36.877868,restaurant
22, Ruaraka,Utalii,-1.25571935,36.8612155,2015b0845bbae558430b3feac8c0f6954458f3ca,Sugarcane Caribbean food,-1.2338676,36.8833717,restaurant
23, Ruaraka,Utalii,-1.25571935,36.8612155,3811dd86fe661e9062417b69ba0844415173fe90,Upways Hotels,-1.2292094,36.877905,restaurant
24, Ruaraka,Utalii,-1.25571935,36.8612155,d176ab2c8bb06a30e756300c6cd9dc21d4c2511b,Happymeals Kenya,-1.2683881,36.83158460000001,restaurant
25, Ruaraka,Utalii,-1.25571935,36.8612155,b406f89cec2382699723fe92de0321b52c0171c5,Pizza Corner Cafe & Grill,-1.257567,36.82756,restaurant
26, Ruaraka,Utalii,-1.25571935,36.8612155,142789fe39e8082a57f609db99a9187189fa4ea2,Munchies,-1.2833035,36.8798713,restaurant
27, Ruaraka,Utalii,-1.25571935,36.8612155,67b1adf32902f9c614e70760f172763f9dfb5fec,Westie Cabanas,-1.2576874,36.8263,restaurant
