,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kibra,Lindi,-1.31516185,36.79284123,75b561dd3f67e500153fedd17027f3fac31edaa8,Kilimani Police Station,-1.2914363,36.79524239999999,police
1, Kibra,Lindi,-1.31516185,36.79284123,6ab113942abe6fba397ee4563c32bb84e09e34f9,Golf Course AP Post,-1.3113164,36.797439,police
2, Kibra,Lindi,-1.31516185,36.79284123,fb3b7ef83e762fa1ec33fffcc102187882dd0293,Administration police post,-1.3111319,36.7976079,police
3, Kibra,Lindi,-1.31516185,36.79284123,7c0bdf9525b673e9b77b3acea7cf35f9e77723ba,Outpost Community Policing,-1.3112323,36.78515549999999,police
4, Kibra,Lindi,-1.31516185,36.79284123,4d874547e5459a83e49f62b1ef05da42f0e81ba5,Kenya Prisons Staff Training School,-1.3188839,36.8091425,police
5, Kibra,Lindi,-1.31516185,36.79284123,1b670e84f1778f7d14b508d9b98dd62d42f773c1,Ayany Police Post,-1.3102334,36.77573289999999,police
6, Kibra,Lindi,-1.31516185,36.79284123,3608713fcbc9532e5a361bf193012d59c9e08722,Kenyatta Hospital Police Post,-1.3033451,36.806308,police
7, Kibra,Lindi,-1.31516185,36.79284123,a2d4aba6a72ccef49486bb226054d575770d0e8f,Langata Police Station,-1.3321385,36.7818749,police
8, Kibra,Lindi,-1.31516185,36.79284123,9e37d9c34dd28e8145dfeaa6335646437fc374a7,Nairobi Police Dog-Unit Headquarters,-1.3207953,36.77319749999999,police
9, Kibra,Lindi,-1.31516185,36.79284123,fbb5ec7b18dbbf9d352dca970e4b840484d25137,National Police Airwing,-1.3187418,36.8151135,police
10, Kibra,Lindi,-1.31516185,36.79284123,e95376b6ef5750789985f76641bd98039ba4faae,Prison Service Officers Mess,-1.3148708,36.8154644,police
11, Kibra,Lindi,-1.31516185,36.79284123,eda3b74a69682a0310ffcb3543a5e81f7ad4a7cf,Wilson Airport Police Station,-1.3174386,36.8154806,police
12, Kibra,Lindi,-1.31516185,36.79284123,259bbfc38432fe6a3d1e823b0fe2bd7ce9add1da,Wilson Airport Police Canteen,-1.3154359,36.81559710000001,police
13, Kibra,Lindi,-1.31516185,36.79284123,692ff3391e426a01eab3cbd03fd2f83c9b5c99a1,ATPU,-1.2974599,36.8086939,police
14, Kibra,Lindi,-1.31516185,36.79284123,dc718b252a705fbcf6d311917cd56fc113be2f43,Nairobi Area Traffic Police Headquaters,-1.2967526,36.8082039,police
15, Kibra,Lindi,-1.31516185,36.79284123,cd4a745fb3ef896be6b8bb286d32fed1240efb4e,Capitol Hill police station,-1.2960754,36.8125856,police
16, Kibra,Lindi,-1.31516185,36.79284123,06ab1448bd693a09ac2870dcdeb107552fec61c2,Criminal Investigation Department,-1.2896794,36.8068039,police
17, Kibra,Lindi,-1.31516185,36.79284123,68006201ef944f6f35b0b59ad1bc85efc864adbc,County Police H Q,-1.2900593,36.8082289,police
18, Kibra,Lindi,-1.31516185,36.79284123,f8ed89b9049e622066b1cbe3f2bee391cb25af75,Police Post,-1.3080962,36.82269569999999,police
19, Kibra,Lindi,-1.31516185,36.79284123,e1f83499f19349e7890152f200081e634dd5b311,Kenya Police Station,-1.3049243,36.8252611,police
