,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Westlands,Kangemi,-1.2654258999999999,36.7525183,7eab545ab571c05f748b6cf72ac71f0b8cac5652,kangemi chief's office,-1.2670839,36.75143449999999,police
1, Westlands,Kangemi,-1.2654258999999999,36.7525183,55620766b3c6d526e9094c9a86d3e3e96bcac7e1,Adminstration Police Westlands Division,-1.267046,36.7510016,police
2, Westlands,Kangemi,-1.2654258999999999,36.7525183,729c59acaa2b924b5ced71a50f955f5aaabd371b,Kitusuru Adminstration Police,-1.2635627,36.749112,police
3, Westlands,Kangemi,-1.2654258999999999,36.7525183,fdb92e0f3448b1b6378e572b359a5ee0fd737e4a,Loresho Police Post,-1.2522934,36.7535645,police
4, Westlands,Kangemi,-1.2654258999999999,36.7525183,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
5, Westlands,Kangemi,-1.2654258999999999,36.7525183,dd6ea347b48351150f45f7986344c4fca33bae07,Lavington POlice Post,-1.285531,36.7579338,police
6, Westlands,Kangemi,-1.2654258999999999,36.7525183,1a10f40afb87ef3cad825fc9be79638cca9da6a1,Administration Police Kawangware,-1.2878531,36.7457408,police
7, Westlands,Kangemi,-1.2654258999999999,36.7525183,5b341e16cccd58481d2f0bcd189f68de06da82c1,Riruta Administration police,-1.2872658,36.7405554,police
8, Westlands,Kangemi,-1.2654258999999999,36.7525183,080ac127b806623479e41a312bc4f5c107561191,Kabete Police Station,-1.2624066,36.7262163,police
9, Westlands,Kangemi,-1.2654258999999999,36.7525183,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
10, Westlands,Kangemi,-1.2654258999999999,36.7525183,ad6ff98e076e230f949a5554003f5b06e0702b74,Riruta Police Station,-1.2934404,36.7394755,police
11, Westlands,Kangemi,-1.2654258999999999,36.7525183,3570e7a30a102e84de839e280e50c15987e78d22,Uthiru/Ruthimitu Chief's and AP Camp,-1.2689674,36.7196677,police
12, Westlands,Kangemi,-1.2654258999999999,36.7525183,7d3ac1983b6a9dc8803c7d33ee64df9fcf7b2eeb,Spring Valley Police Station,-1.2496157,36.78481639999999,police
13, Westlands,Kangemi,-1.2654258999999999,36.7525183,2c902b778e4eb52c3f00f331a077e7b3d0432989,Kileleshwa Police Station,-1.2754653,36.7942262,police
