,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Ruaraka,Utalii,-1.25571935,36.8612155,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
1, Ruaraka,Utalii,-1.25571935,36.8612155,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.84302469999999,police
2, Ruaraka,Utalii,-1.25571935,36.8612155,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
3, Ruaraka,Utalii,-1.25571935,36.8612155,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
4, Ruaraka,Utalii,-1.25571935,36.8612155,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696,36.8741351,police
5, Ruaraka,Utalii,-1.25571935,36.8612155,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499849,36.87451799999999,police
6, Ruaraka,Utalii,-1.25571935,36.8612155,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
7, Ruaraka,Utalii,-1.25571935,36.8612155,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263,36.8520991,police
8, Ruaraka,Utalii,-1.25571935,36.8612155,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
9, Ruaraka,Utalii,-1.25571935,36.8612155,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
10, Ruaraka,Utalii,-1.25571935,36.8612155,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.8848509,police
11, Ruaraka,Utalii,-1.25571935,36.8612155,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.8785254,police
12, Ruaraka,Utalii,-1.25571935,36.8612155,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443469,36.8837183,police
13, Ruaraka,Utalii,-1.25571935,36.8612155,ee0d77e0a6d029adaf38f0edc30b89900245e0f8,A.P BASE Pangani,-1.2628283,36.83562729999999,police
14, Ruaraka,Utalii,-1.25571935,36.8612155,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.267818,36.8850678,police
15, Ruaraka,Utalii,-1.25571935,36.8612155,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.8465228,police
16, Ruaraka,Utalii,-1.25571935,36.8612155,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.8459428,police
17, Ruaraka,Utalii,-1.25571935,36.8612155,7cd4054e6131e4408833e09f4122db587e547117,Pangani Police Station,-1.2699696,36.8360283,police
18, Ruaraka,Utalii,-1.25571935,36.8612155,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
19, Ruaraka,Utalii,-1.25571935,36.8612155,0b2c09236e24a9adda7fca8de5f04bdae331061b,Starehe Division Police Station,-1.2696276,36.83503380000001,police
20, Ruaraka,Utalii,-1.25571935,36.8612155,3d51dfa506d4c653d4d5e5b7df187ed7f5376e95,A. P Camp City Park,-1.2630076,36.8318196,police
21, Ruaraka,Utalii,-1.25571935,36.8612155,3dc988924267890f47a85f4b61c7fa496811d584,Korogocho Police Station,-1.2465907,36.89105350000001,police
22, Ruaraka,Utalii,-1.25571935,36.8612155,bd8203c02796d4f7ba96c3b896df8e3addf3472e,Dandora police station,-1.2550018,36.89323249999999,police
23, Ruaraka,Utalii,-1.25571935,36.8612155,3e06ba240b02b024a060bd04bcf79e0f0f3d662d,Dandora Police Post,-1.2558642,36.8932522,police
24, Ruaraka,Utalii,-1.25571935,36.8612155,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
25, Ruaraka,Utalii,-1.25571935,36.8612155,e118116bf8784004888adc1a2169d0c49f92fff0,Kinyago Police Station,-1.2557241,36.893556,police
26, Ruaraka,Utalii,-1.25571935,36.8612155,60c4b345c11688a8da8a1d2253ab8ffcb3ea233f,Administration Police Service,-1.2843614,36.8427449,police
27, Ruaraka,Utalii,-1.25571935,36.8612155,b6fab7353f3bee83783acda1e5a5e3800b57844c,Umoja 1 Police Patrol post,-1.280799,36.8865642,police
28, Ruaraka,Utalii,-1.25571935,36.8612155,cb7672db3b57d850e4f22cc43c95fc06f88302af,Sgb Unit Shauri Moyo Ap Camp,-1.290291,36.85020980000001,police
29, Ruaraka,Utalii,-1.25571935,36.8612155,43f49b652461c48db2624e8d4db447f17e63baa1,Jogoo road police station,-1.29248,36.860933,police
30, Ruaraka,Utalii,-1.25571935,36.8612155,42cae2bc2e9a6566c0f39d49f33346a29fec60f0,Shauri Moyo Police Station,-1.2908702,36.84652980000001,police
31, Ruaraka,Utalii,-1.25571935,36.8612155,6812683c96022ca533f6d5443192b4d3cc1b7121,Shauri Moyo - bcok - bridge hope ministries,-1.2911276,36.84642789999999,police
32, Ruaraka,Utalii,-1.25571935,36.8612155,00dd06e64c4bd14f966ff3200a5cada35b615516,The Kenya Police Shauri Moyo Police station,-1.2915455,36.846277,police
33, Ruaraka,Utalii,-1.25571935,36.8612155,260b5d6acb698df31256a3b936480056b2138575,Kwa Maji Police Post,-1.269083,36.8978848,police
34, Ruaraka,Utalii,-1.25571935,36.8612155,53a81a025942e2775e735406230a5a34923c51df,Muoroto Police Station,-1.2863571,36.8359673,police
35, Ruaraka,Utalii,-1.25571935,36.8612155,c0ab062eb4ab52ce4d35ba7cf52bff19da05665a,MOWREM POLICE POST,-1.2572225,36.900913,police
36, Ruaraka,Utalii,-1.25571935,36.8612155,f5bb1a2b4c6bf7f5ab413fd8f12909691ed51ccc,Kamukunji Police Station,-1.2845298,36.8333116,police
37, Ruaraka,Utalii,-1.25571935,36.8612155,85b7f6821cdf72dbdc27a7bce2ef5f5527b2485c,Makongeni Police Station,-1.2947258,36.8505311,police
38, Ruaraka,Utalii,-1.25571935,36.8612155,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759567,36.8258852,police
39, Ruaraka,Utalii,-1.25571935,36.8612155,a2cfa14c9242aeb25531ddcb4f2cf1ff59e678c9,PEU CAMPS PHASE II,-1.2536191,36.8198677,police
40, Ruaraka,Utalii,-1.25571935,36.8612155,c66b3f4395e35b467a30fb548fcf0400e781527d,Muthurwa Police Station,-1.2881457,36.8352485,police
41, Ruaraka,Utalii,-1.25571935,36.8612155,15e44aea86423ffbd24a3dd7f50d9c2746a8db3a,Kenya Police Evergreen,-1.2233645,36.8337719,police
42, Ruaraka,Utalii,-1.25571935,36.8612155,6a6e116f17506778c98731f0e6eba7d15af716f7,Umoja Administration Police Post,-1.2794817,36.8964028,police
43, Ruaraka,Utalii,-1.25571935,36.8612155,27200ae250cacdf0843d0082dc56f1292188e520,Assistant Chief Camp Mowlem,-1.2635293,36.9033514,police
44, Ruaraka,Utalii,-1.25571935,36.8612155,e3d8d00b6436097dddd90f671821ebe7e0054c4c,Tena Police Post,-1.2885761,36.89054019999999,police
45, Ruaraka,Utalii,-1.25571935,36.8612155,936836dda9b4757d1598d5e97f4ee7f95e2a5df3,Traffic Police Headquarters,-1.256981,36.8569823,police
46, Ruaraka,Utalii,-1.25571935,36.8612155,2346190037d20cb260483f7522e1c325f1f2cd7f,Mowlem Police Station,-1.2568441,36.9058128,police
