,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,75b561dd3f67e500153fedd17027f3fac31edaa8,Kilimani Police Station,-1.2914363,36.79524239999999,police
1, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,1a10f40afb87ef3cad825fc9be79638cca9da6a1,Administration Police Kawangware,-1.2878531,36.7457408,police
2, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,dd6ea347b48351150f45f7986344c4fca33bae07,Lavington POlice Post,-1.285531,36.7579338,police
3, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,5b341e16cccd58481d2f0bcd189f68de06da82c1,Riruta Administration police,-1.2872658,36.7405554,police
4, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,ad6ff98e076e230f949a5554003f5b06e0702b74,Riruta Police Station,-1.2934404,36.7394755,police
5, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,7eab545ab571c05f748b6cf72ac71f0b8cac5652,kangemi chief's office,-1.2670839,36.75143449999999,police
6, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,55620766b3c6d526e9094c9a86d3e3e96bcac7e1,Adminstration Police Westlands Division,-1.267046,36.7510016,police
7, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,729c59acaa2b924b5ced71a50f955f5aaabd371b,Kitusuru Adminstration Police,-1.2635627,36.749112,police
8, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
9, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,1b670e84f1778f7d14b508d9b98dd62d42f773c1,Ayany Police Post,-1.3102334,36.77573289999999,police
10, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,fdb92e0f3448b1b6378e572b359a5ee0fd737e4a,Loresho Police Post,-1.2522934,36.7535645,police
11, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,080ac127b806623479e41a312bc4f5c107561191,Kabete Police Station,-1.2624066,36.7262163,police
12, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,3570e7a30a102e84de839e280e50c15987e78d22,Uthiru/Ruthimitu Chief's and AP Camp,-1.2689674,36.7196677,police
13, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
14, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,9e37d9c34dd28e8145dfeaa6335646437fc374a7,Nairobi Police Dog-Unit Headquarters,-1.3207953,36.77319749999999,police
15, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,7c0bdf9525b673e9b77b3acea7cf35f9e77723ba,Outpost Community Policing,-1.3112323,36.78515549999999,police
16, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,2c902b778e4eb52c3f00f331a077e7b3d0432989,Kileleshwa Police Station,-1.2754653,36.7942262,police
17, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,56f15062cf5d56dbbc0374aa9ae810c7fa76be82,Karen Plains Police Post,-1.3269901,36.7295855,police
