,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,75b561dd3f67e500153fedd17027f3fac31edaa8,Kilimani Police Station,-1.2914363,36.79524239999999,police
1, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
2, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,2c902b778e4eb52c3f00f331a077e7b3d0432989,Kileleshwa Police Station,-1.2754653,36.7942262,police
3, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,d002b0e6cc65412ab9c54810cb3cde1a2d773c35,Parklands Police Station.,-1.2652668,36.8121225,police
4, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,06ab1448bd693a09ac2870dcdeb107552fec61c2,Criminal Investigation Department,-1.2896794,36.8068039,police
5, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,0d7b73ff26976d3ad960abe1dfdb42ba30d06524,Kenya Police Staff Sacco Head Office,-1.2730178,36.819348,police
6, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,68006201ef944f6f35b0b59ad1bc85efc864adbc,County Police H Q,-1.2900593,36.8082289,police
7, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
8, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,dc718b252a705fbcf6d311917cd56fc113be2f43,Nairobi Area Traffic Police Headquaters,-1.2967526,36.8082039,police
9, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759567,36.8258852,police
10, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,692ff3391e426a01eab3cbd03fd2f83c9b5c99a1,ATPU,-1.2974599,36.8086939,police
11, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,cd4a745fb3ef896be6b8bb286d32fed1240efb4e,Capitol Hill police station,-1.2960754,36.8125856,police
12, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,7d3ac1983b6a9dc8803c7d33ee64df9fcf7b2eeb,Spring Valley Police Station,-1.2496157,36.78481639999999,police
13, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,a2cfa14c9242aeb25531ddcb4f2cf1ff59e678c9,PEU CAMPS PHASE II,-1.2536191,36.8198677,police
14, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
15, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,a7d48e30583527860d814e95c67bca1c18c844c0,Parliament Police Station,-1.2909972,36.8206623,police
16, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,8d7805e00e10d6561023a40a360d05923b9a8081,CBD police post,-1.2843921,36.8261914,police
17, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,18a6c0c254454e582165496e1991af3e41387f05,"National Police HQ, Jogoo Hs",-1.2882657,36.82450720000001,police
18, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,58a2a355baf084509e499f58c354b4c5466ea5a3,Vigilance House,-1.2896696,36.82361849999999,police
19, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,cb8dd26226176548ba7bf5002c3c065545740991,Kenya Police Service Headquarters,-1.2896696,36.82361849999999,police
