,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Mathare,Ngei,-1.25946895,36.86678098,94c727aabc0748ebe5111a47ed0fd388a40e49d0,Heidemarie Mathare 4 A Primary School,-1.2574108,36.8632091,primary_school
1, Mathare,Ngei,-1.25946895,36.86678098,8db15b4e9f56af57bfa268b0ab85760cc992c5c3,Baba Dogo Primary School,-1.2434091,36.8865702,primary_school
2, Mathare,Ngei,-1.25946895,36.86678098,a581ce699fe50e64485995ad2e6fa724262e36bf,"Achievement Academic Centre International, Komarock - Nairobi",-1.259527,36.884564,primary_school
3, Mathare,Ngei,-1.25946895,36.86678098,f664c028b2a1374c92a3b833470d735e345740a9,Outer - Ring Schools,-1.2658238,36.88004839999999,primary_school
4, Mathare,Ngei,-1.25946895,36.86678098,87f5b9ae44a6ea4d1941328e4a68c7eacce4ab02,Bishop kitonga academy huruma primary school,-1.2620948,36.866212,primary_school
5, Mathare,Ngei,-1.25946895,36.86678098,21f5ff702def0a5515525c471833f5f2fb7108ba,Missions of Hope International Madoya/Huruma Centre,-1.2582827,36.87186459999999,primary_school
6, Mathare,Ngei,-1.25946895,36.86678098,17933ce37df6127aeb084105eff968e05f37ea09,Missions of Hope International,-1.2541222,36.868654,primary_school
7, Mathare,Ngei,-1.25946895,36.86678098,eba487199d5668396e94985b59a6ea0d08a9158a,Missions of Hope International Kiamaiko Centre,-1.2547873,36.8753663,primary_school
8, Mathare,Ngei,-1.25946895,36.86678098,4523f3629c502054f906d2620e31ce28cd5832a1,Missions of Hope International,-1.2620476,36.8552537,primary_school
9, Mathare,Ngei,-1.25946895,36.86678098,676df1c15bd0b25a66bd03f2bed9688086048c20,Missions of Hope International - Kosovo Centre,-1.2625423,36.8506376,primary_school
10, Mathare,Ngei,-1.25946895,36.86678098,c357fd4995ec0461bb88bca7bfe226d309d687eb,Missions of Hope International Baba Dogo Centre,-1.2482871,36.8833432,primary_school
11, Mathare,Ngei,-1.25946895,36.86678098,e10821c6be084ac8a6a4f355e8df4162945bb030,Missions of Hope International Korogocho Nyayo Centre,-1.2544963,36.8870446,primary_school
12, Mathare,Ngei,-1.25946895,36.86678098,50079a74d622470bd73b9175493f2aa82b0c5290,Missions of Hope International Korogocho B Centre,-1.253413,36.8879289,primary_school
13, Mathare,Ngei,-1.25946895,36.86678098,ab8865b6446121688f6d64e6e1eb5b6dfbf24c4c,Missions of Hope International,-1.2643454,36.8449255,primary_school
