,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,7ea9851d2baa00442137dee3e333aa6b3390b3d2,Kwa Vaitee,-1.2511839,36.95303699999999,shopping_mall
1, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,5ec15f3aaf1a3c5452d0daaf92c31b586d6fcbe8,Casa Moko Plaza,-1.2891198,36.9499186,shopping_mall
2, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,779013f539c3d012019465ea15423d4afe111a5c,Glorack electronics,-1.264758,36.9838819,shopping_mall
3, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,0c31fc38348caf857d41e7551446a41724bd71f1,Jenico Poshomill,-1.2718795,36.9161922,shopping_mall
4, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,ad6eac42d642008165140690a5dd9e162f335981,Ruai Town,-1.2710938,36.9962709,shopping_mall
5, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,a00d6ae4da0a895d53d3c5c275fdd8b825d5d784,Murage Gas Ponint,-1.2723012,36.9491756,shopping_mall
6, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,991f6ba81b5386a7e7d888388344fb66552d432c,Mihago Market,-1.273412,36.95009530000001,shopping_mall
7, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,a0ba90e67a753f8e6865367c2e32d44a13f26e83,Kongoni Tours Mpesa and Shop,-1.2711642,36.9461384,shopping_mall
8, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,394489db84292389c39c16ab28b7be52eee2ec07,Valley View Estate,-1.2764665,36.9520196,shopping_mall
9, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,c5a8c31932df818736a3a1fe3d7160d537ed24cc,Mihang'o Shopping Center,-1.2714404,36.9460297,shopping_mall
10, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,8722c763ab6fa218ccd4089af7d933e96341e55f,"Utawala Riverside court, Nairobi",-1.2759348,36.9597936,shopping_mall
11, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,4bb5cc1d041f3ebfff344b8d772c2773812336a7,KNK PLACE,-1.277728,36.94755300000001,shopping_mall
12, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,3bd90109888f75a1ff20d1d0f13459ba0dbf96fb,Diamond Salon Petwill Utawala,-1.2788669,36.9498385,shopping_mall
13, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,18faed547b3512f16d7e892709b590792290aaeb,Oasis Court Hera,-1.2591901,36.9514216,shopping_mall
14, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,824ea183ebf5faf763cd15e1d1b6c8eb1a880675,Splash Water Refill,-1.2796677,36.9580397,shopping_mall
15, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,570e8bc73eaf6b587971eb43caca48434c488719,"V Mall, Corradini",-1.2797107,36.9583106,shopping_mall
16, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,a6a998756d5640774a5e6ac3fa7f9212ed2d40e3,Grace and Trendz Hair Studio,-1.2798196,36.9582576,shopping_mall
17, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,4345e56b994599dcca075bda45523eb6807f726c,Think Twice Second Hand Clothing,-1.2799121,36.95825959999999,shopping_mall
18, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,983bb5fe63d77a91f67b81ef7a0ae8bced277fac,Kijani Court,-1.2811727,36.9560656,shopping_mall
19, Embakasi East,Mihango,-1.2692818000000001,36.952990500000006,b5d471f8a79ed9ab2c69ec3ea16ea1bc85e6f5bd,Haapple Apartment,-1.2820516,36.9543827,shopping_mall
