,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Roysambu,Githurai,-1.2062932,36.9206391,77be885aec37d3e4dd8fb10b4fb32416de6060d1,Stanmatt Supermarket,-1.2055851,36.9188686,supermarket
1, Roysambu,Githurai,-1.2062932,36.9206391,fceeaba923fdf1531315e7e9ada752ec9257f2a5,Kassmatt,-1.2041667,36.9158333,supermarket
2, Roysambu,Githurai,-1.2062932,36.9206391,3ccb7dc743b7ca0197187d68194a4e2a0146ac7b,Quick Mart Kahawa Sukari,-1.1894233,36.93239430000001,supermarket
3, Roysambu,Githurai,-1.2062932,36.9206391,cf3dd9e4f934846dc7a1aee0dfdb1c6848be5b85,Airtel Money Agent-Cleanshelf Supermarket Limited,-1.210542,36.8976626,supermarket
4, Roysambu,Githurai,-1.2062932,36.9206391,874a2a9fe9645d40c5017316342bd8f120f2a488,Powerstar Supermarket Kasarani,-1.2175647,36.89678500000001,supermarket
5, Roysambu,Githurai,-1.2062932,36.9206391,0163926c7e01272bde34b1be12c54f62fcfef418,Jikomart Supermarket,-1.1873102,36.89466340000001,supermarket
6, Roysambu,Githurai,-1.2062932,36.9206391,ca6d3fc04183b979e16c3463919428879f35653b,Liquor City Limited,-1.219877,36.889034,supermarket
7, Roysambu,Githurai,-1.2062932,36.9206391,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
8, Roysambu,Githurai,-1.2062932,36.9206391,679e3be1edfa7b7aff341162c952489285a518e3,Naivas Supermarket - Kasarani,-1.2187615,36.8959174,supermarket
9, Roysambu,Githurai,-1.2062932,36.9206391,48a966c45be011474d35f31562a8d3cf86cef92d,Deripa Supermarket,-1.2060118,36.9196884,supermarket
10, Roysambu,Githurai,-1.2062932,36.9206391,39cc44b9bcb12a5c3363bc7abaaff653398d0e04,Stamatt Soko,-1.2056163,36.918747,supermarket
11, Roysambu,Githurai,-1.2062932,36.9206391,e1526d64e493967fb3e4b053a9466f6694451a29,Starmart Supermarket,-1.205518,36.9187345,supermarket
12, Roysambu,Githurai,-1.2062932,36.9206391,a5e647f88290c440a558e97c34fe034ae6874dc1,Starmatt Stage Supermarket,-1.2055962,36.91869469999999,supermarket
13, Roysambu,Githurai,-1.2062932,36.9206391,8530b7f055584962d3d95ff208767279706622c4,Ithanga Supermarket,-1.2085888,36.9222111,supermarket
14, Roysambu,Githurai,-1.2062932,36.9206391,57756508345052c4e9912c2de88d782fb9b06e41,Noa Supermarket,-1.2053753,36.91793190000001,supermarket
15, Roysambu,Githurai,-1.2062932,36.9206391,4ae46cfb1b6970ba9ef0e352923fc4920ef99d5d,Victoria Mini Shop,-1.2068856,36.9176375,supermarket
16, Roysambu,Githurai,-1.2062932,36.9206391,b3d79a93c523ccd1a3fb2e2618e7ac7077e19451,Naivas Supermarket Githurai,-1.2055,36.9176346,supermarket
17, Roysambu,Githurai,-1.2062932,36.9206391,8834630ceeb609166f3fb0d20d366f1074cfdd7c,Greens Supermarket,-1.2089438,36.9225007,supermarket
18, Roysambu,Githurai,-1.2062932,36.9206391,9b35e881024e858c1cb47314978cfc5c97195553,Kassmatt super market,-1.2050866,36.9175188,supermarket
19, Roysambu,Githurai,-1.2062932,36.9206391,fef680c1fa737a8c77c1fd40cc5329a268391a50,Starmatt Supermarket,-1.2070576,36.9172812,supermarket
