,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Roysambu,Kahawa,-1.1869631,36.912022,0163926c7e01272bde34b1be12c54f62fcfef418,Jikomart Supermarket,-1.1873102,36.89466340000001,supermarket
1, Roysambu,Kahawa,-1.1869631,36.912022,fceeaba923fdf1531315e7e9ada752ec9257f2a5,Kassmatt,-1.2041667,36.9158333,supermarket
2, Roysambu,Kahawa,-1.1869631,36.912022,77be885aec37d3e4dd8fb10b4fb32416de6060d1,Stanmatt Supermarket,-1.2055851,36.9188686,supermarket
3, Roysambu,Kahawa,-1.1869631,36.912022,3ccb7dc743b7ca0197187d68194a4e2a0146ac7b,Quick Mart Kahawa Sukari,-1.1894233,36.93239430000001,supermarket
4, Roysambu,Kahawa,-1.1869631,36.912022,cf3dd9e4f934846dc7a1aee0dfdb1c6848be5b85,Airtel Money Agent-Cleanshelf Supermarket Limited,-1.210542,36.8976626,supermarket
5, Roysambu,Kahawa,-1.1869631,36.912022,874a2a9fe9645d40c5017316342bd8f120f2a488,Powerstar Supermarket Kasarani,-1.2175647,36.89678500000001,supermarket
6, Roysambu,Kahawa,-1.1869631,36.912022,326a9bd842336024a206294fd0651290d67316eb,wavemart supermarket,-1.158657,36.9377753,supermarket
7, Roysambu,Kahawa,-1.1869631,36.912022,ca6d3fc04183b979e16c3463919428879f35653b,Liquor City Limited,-1.219877,36.889034,supermarket
8, Roysambu,Kahawa,-1.1869631,36.912022,679e3be1edfa7b7aff341162c952489285a518e3,Naivas Supermarket - Kasarani,-1.2187615,36.8959174,supermarket
9, Roysambu,Kahawa,-1.1869631,36.912022,d36dd6276e711e934cd1da6c36ab758d99501566,Lillies Supermarket,-1.1868801,36.9068588,supermarket
10, Roysambu,Kahawa,-1.1869631,36.912022,75f3a7632a7afa50ee28e17449bbe0b98eda4c2c,KAHAWA SELFRIDGES STORE,-1.1868318,36.90685810000001,supermarket
11, Roysambu,Kahawa,-1.1869631,36.912022,0e5abafb1b89498a9bff0ae4dbe193eca7ccbde5,ELDAH SUPERMARKET,-1.1842182,36.90626329999999,supermarket
12, Roysambu,Kahawa,-1.1869631,36.912022,fe0a8f07cd4cc26164a194506f593462e370708c,Palerma Supermarket,-1.1849888,36.9033044,supermarket
13, Roysambu,Kahawa,-1.1869631,36.912022,457645d2d8c1d822b8269e50fa829cdc383cb793,Palerma,-1.1837744,36.9024727,supermarket
14, Roysambu,Kahawa,-1.1869631,36.912022,ecc5778614ec292192acb68258c0e03f3720b5e5,naivas supermarket-kahawa west,-1.1839159,36.90226010000001,supermarket
15, Roysambu,Kahawa,-1.1869631,36.912022,3fcd9063f5fbfe956bdfa069c81dfbae0865a5a6,Tumaini supermarket,-1.1836802,36.9022933,supermarket
16, Roysambu,Kahawa,-1.1869631,36.912022,0e4049ad3155b29476a93fa8383703e8f0bb1f29,Sawamatt Supermarket,-1.1838887,36.9020006,supermarket
17, Roysambu,Kahawa,-1.1869631,36.912022,2476272b0d08519e2ae4a744c0fdb00124ce0c72,Cleanshelf Supermarket,-1.1837928,36.9019449,supermarket
18, Roysambu,Kahawa,-1.1869631,36.912022,22669f2ee9671b7701c5b5653194d0c94103caa0,Sawamatt Supermarkets Ltd,-1.1838843,36.9018785,supermarket
19, Roysambu,Kahawa,-1.1869631,36.912022,6bca3b4072be8c75d3ea0c76704fe7b94abce80f,Naivas Supermarket,-1.183872,36.90181529999999,supermarket
